001t0000007qIU4AAM,47.4489305,-122.2829161
001t0000007qJU7AAM,47.5762049,-122.3736284
001t0000007qGpYAAU,47.3661299,-122.1123384
001t0000007qHESAA2,47.6913332,-122.3824321
001t0000007qH5cAAE,48.6482183,-118.7378067
001t0000007q87pAAA,47.2150945,-123.1007066
001t0000007qEBvAAM,47.4278577,-122.8878472
001t0000007qEviAAE,47.2246483,-123.1241422
001t0000007qFDPAA2,47.2150945,-123.1007066
001t0000007qFXlAAM,47.1992872,-123.0906647
001t0000007qHF0AAM,47.2150945,-123.1007066
001t0000007qHfQAAU,47.2150945,-123.1007066
001t0000007qJ1bAAE,47.2150945,-123.1007066
001t0000007qJ6QAAU,47.2150945,-123.1007066
001t000000CTxvFAAT,47.2202361,-123.112279
001t0000007qDBXAA2,47.2107593,-123.1089466
001t0000007qDnNAAU,47.2039225,-123.0997602
001t0000007qFHPAA2,47.2150945,-123.1007066
001t0000007qFNhAAM,47.2150945,-123.1007066
001t0000007qH39AAE,47.2150945,-123.1007066
001t0000007qHkgAAE,47.2150945,-123.1007066
001t0000007qInoAAE,47.4548319,-122.8223274
001t0000007qIwlAAE,47.3546894,-123.1016462
001t0000007qJVcAAM,47.2150945,-123.1007066
001t0000009pyQTAAY,47.4508191,-122.8442233
001t0000007qDo1AAE,47.2150945,-123.1007066
001t0000007qFFuAAM,47.2150945,-123.1007066
001t0000007qFYpAAM,47.3221601,-123.1456352
001t0000007qGn1AAE,47.1282501,-123.0965007
001t0000007qHHIAA2,47.2150945,-123.1007066
001t0000007qHsyAAE,47.203593,-123.13728
001t0000007qJ4OAAU,47.2150945,-123.1007066
001t0000007qJ8rAAE,47.4375877,-122.8367977
001t0000008VOyxAAG,47.412377,-122.840642
001t0000008WWP8AAO,47.0061007,-123.3941024
001t0000007qEt4AAE,47.2150945,-123.1007066
001t0000007qGNjAAM,47.2150945,-123.1007066
001t0000007qIsRAAU,47.2150945,-123.1007066
001t0000007qJFgAAM,47.2150945,-123.1007066
001t0000007qCQsAAM,46.1946754,-123.3690555
001t0000007qI13AAE,46.2031656,-123.3831834
001t0000007qB5oAAE,48.7747528,-122.476002
001t0000007qFHbAAM,48.7736898,-122.4413046
001t0000007qJAlAAM,48.8445139,-122.5865968
001t0000007qJDTAA2,48.7584683,-122.4735783
001t0000007qJQJAA2,48.835267,-122.5306725
001t0000007q716AAA,48.7842759,-122.4228992
001t0000007qDdfAAE,48.8464991,-122.5910056
001t0000007qEOlAAM,48.7243192,-122.4786491
001t0000007qH8RAAU,48.993723,-122.7471191
001t0000007qIoWAAU,48.7562157,-122.4894588
001t0000007qJCSAA2,48.727079,-122.480738
001t0000008wJzmAAE,48.775899,-122.523465
001t0000009pqE3AAI,48.9765727,-122.7300526
001t000000BwEFVAA3,48.774685,-122.5060672
001t000000BwEPVAA3,48.9911548,-122.7401101
001t0000007qBNLAA2,40.6677571,-73.9827783
001t0000007qHbjAAE,48.9465044,-122.4521073
001t0000007qIMRAA2,48.7519112,-122.4786854
001t0000007qJ8AAAU,48.9201171,-122.3426588
001t0000007qJDSAA2,48.7133728,-122.479848
001t0000007qJQ0AAM,48.759482,-122.478637
001t0000007qJcmAAE,48.9242888,-122.077093
001t000000BGNyeAAH,48.7796404,-122.462602
001t000000CTkJ8AAL,48.944024,-122.467271
001t000000ChoTnAAJ,48.7533547,-122.46131
001t0000007q717AAA,48.7182507,-122.4992096
001t0000007qFq3AAE,48.8464991,-122.5910056
001t0000007qHoXAAU,48.9201171,-122.3426588
001t0000007qIC8AAM,48.7519112,-122.4786854
001t0000007qIWpAAM,48.7183199,-122.4984253
001t0000009WDBnAAO,48.7567867,-122.4733266
001t0000009qRhZAAU,48.793019,-122.4798998
001t000000BFZtiAAH,48.8508728,-122.5879481
001t000000BvH1eAAF,49.0001217,-122.2648752
001t000000Byl5qAAB,48.9125112,-122.3429814
001t0000007q7QpAAI,48.7562157,-122.4894588
001t0000007qB12AAE,48.7519112,-122.4786854
001t0000007qBABAA2,48.9201171,-122.3426588
001t0000007qBc5AAE,48.7109285,-122.4020452
001t0000007qBwzAAE,48.7634304,-122.448462
001t0000007qFiZAAU,48.7890589,-122.5084173
001t0000007qHT9AAM,48.8471767,-122.5698868
001t0000007qIWjAAM,48.7517602,-122.4773924
001t0000007qJ69AAE,48.9625704,-122.4056048
001t0000007qJB4AAM,48.7948141,-122.4925705
001t0000007qDV7AAM,48.7761305,-122.4477348
001t0000007qEKbAAM,48.7562157,-122.4894588
001t0000007qFHgAAM,48.7519112,-122.4786854
001t0000007qGWmAAM,48.8464991,-122.5910056
001t0000007qH3dAAE,48.7891767,-122.5077404
001t0000007qHt3AAE,48.7756268,-122.4482881
001t0000007qHveAAE,48.8921909,-122.482113
001t0000007qIJGAA2,48.98091,-122.7356824
001t000000BHklrAAD,48.7426924,-122.522149
001t000000Bx2TZAAZ,48.9481442,-122.46022
001t0000007qE14AAE,48.7519112,-122.4786854
001t0000007qEfDAAU,48.8464991,-122.5910056
001t0000007qEjGAAU,48.7934077,-122.6261484
001t0000007qGFCAA2,48.7562157,-122.4894588
001t0000007qGkBAAU,48.7684062,-122.4846232
001t0000007qGsOAAU,48.7519112,-122.4786854
001t0000007qHjMAAU,48.9201171,-122.3426588
001t0000007qHmgAAE,48.9173339,-122.6379502
001t0000007qIvQAAU,48.9288021,-122.3175062
001t000000BwlaOAAR,48.7426924,-122.522149
001t0000007q950AAA,48.772583,-122.519385
001t0000007qEDYAA2,48.7562157,-122.4894588
001t0000007qGcBAAU,48.7562157,-122.4894588
001t0000007qHOTAA2,48.9866323,-122.7427945
001t0000007qI3hAAE,48.7925036,-122.6132578
001t0000007qI68AAE,48.7519112,-122.4786854
001t0000007qIPnAAM,48.7519112,-122.4786854
001t0000007qIeBAAU,48.7562157,-122.4894588
001t0000007qJPbAAM,48.768684,-122.416067
001t0000009WFvuAAG,48.7426924,-122.522149
001t0000007qE18AAE,48.9384321,-122.7294414
001t0000007qEazAAE,48.7562157,-122.4894588
001t0000007qFTaAAM,48.9465044,-122.4521073
001t0000007qFoeAAE,48.7466007,-122.4001569
001t0000007qG1ZAAU,48.7519112,-122.4786854
001t0000007qHsBAAU,48.767159,-122.505122
001t0000007qIBHAA2,48.9465044,-122.4521073
001t0000007qINiAAM,48.7268856,-122.6603505
001t0000007qIT2AAM,48.7736958,-122.4856052
001t000000ChrmzAAB,48.7706758,-122.4925008
001t0000007qCTbAAM,48.7519112,-122.4786854
001t0000007qCgIAAU,48.7519112,-122.4786854
001t0000007qD9VAAU,48.763599,-122.4923584
001t0000007qDXgAAM,48.9465044,-122.4521073
001t0000007qGzwAAE,48.7519112,-122.4786854
001t0000007qI4UAAU,48.8464991,-122.5910056
001t0000007qI6GAAU,48.8256718,-122.21599
001t0000007qIB1AAM,48.7787177,-122.5267189
001t0000007qIa5AAE,48.9465044,-122.4521073
001t0000008cSVXAA2,48.9765727,-122.7300526
001t0000007qD9XAAU,48.7483244,-122.4033299
001t0000007qD9YAAU,48.7223199,-122.4849964
001t0000007qD9bAAE,48.768684,-122.416067
001t0000007qD9eAAE,48.7674025,-122.4639119
001t0000007qEq4AAE,48.7480279,-122.4770906
001t0000007qFg7AAE,48.7711167,-122.4788113
001t0000007qGpnAAE,48.7864999,-122.4190656
001t0000007qHoAAAU,48.7706758,-122.4925008
001t0000007qHuiAAE,48.8508728,-122.5879481
001t0000007qINhAAM,48.7244788,-122.4990914
001t0000007qC6JAAU,48.74196,-122.3995523
001t0000007qCrfAAE,48.7480279,-122.4770906
001t0000007qD9UAAU,48.7458415,-122.461574
001t0000007qEN8AAM,48.768029,-122.443048
001t0000007qHsUAAU,48.7175121,-122.4419797
001t0000007qId7AAE,48.7480279,-122.4770906
001t0000007qJ3tAAE,48.8616214,-122.6248178
001t0000007qJ4IAAU,48.8627268,-122.6167206
001t0000007qJ9RAAU,48.774685,-122.5060672
001t0000007qJe2AAE,48.7480279,-122.4770906
001t0000007qCCuAAM,48.5126045,-122.6126718
001t0000007qF7eAAE,48.421216,-122.3340474
001t0000007qFahAAE,48.421216,-122.3340474
001t0000007qGU9AAM,48.4756621,-122.3254375
001t0000007qGv0AAE,48.421216,-122.3340474
001t0000007qH9vAAE,48.4756621,-122.3254375
001t0000007qHLlAAM,48.421216,-122.3340474
001t0000007qIjOAAU,48.421216,-122.3340474
001t0000007qBM7AAM,48.4745373,-122.3093573
001t0000007qBhzAAE,48.421216,-122.3340474
001t0000007qF9fAAE,48.5126045,-122.6126718
001t0000007qGdJAAU,48.421216,-122.3340474
001t0000007qGndAAE,48.421216,-122.3340474
001t0000007qHZPAA2,48.4576949,-122.3316745
001t0000007qHnTAAU,48.421216,-122.3340474
001t0000007qJMQAA2,48.4342086,-122.3227209
001t0000007qJNBAA2,48.4756621,-122.3254375
001t0000007qJb3AAE,48.5392813,-121.7462513
001t0000007qD8wAAE,48.421216,-122.3340474
001t0000007qFAJAA2,48.50389,-122.23611
001t0000007qFBrAAM,48.4756621,-122.3254375
001t0000007qFzSAAU,48.421216,-122.3340474
001t0000007qGZcAAM,48.4756621,-122.3254375
001t0000007qHYvAAM,48.421216,-122.3340474
001t0000007qIlBAAU,48.50389,-122.23611
001t0000007qJ67AAE,48.4335034,-122.3110374
001t0000007qJ68AAE,48.4790841,-122.3051823
001t0000007qJVGAA2,48.5392813,-121.7462513
001t0000007qDBbAAM,48.5126045,-122.6126718
001t0000007qDOyAAM,48.421216,-122.3340474
001t0000007qEQxAAM,48.421216,-122.3340474
001t0000007qEtyAAE,48.421216,-122.3340474
001t0000007qGBzAAM,48.4071218,-122.3176563
001t0000007qGTpAAM,48.421216,-122.3340474
001t0000007qGzUAAU,48.4071218,-122.3176563
001t0000007qHDQAA2,48.421216,-122.3340474
001t0000007qHMEAA2,48.4057856,-122.3324665
001t0000007qII7AAM,48.421216,-122.3340474
001t0000007qEytAAE,48.421216,-122.3340474
001t0000007qFDiAAM,48.421216,-122.3340474
001t0000007qG4uAAE,48.50389,-122.23611
001t0000007qGftAAE,48.4756621,-122.3254375
001t0000007qI9wAAE,48.421216,-122.3340474
001t0000007qId4AAE,48.5126045,-122.6126718
001t0000007qJMhAAM,48.435977,-122.2946886
001t0000007qJMiAAM,48.421216,-122.3340474
001t0000009W51HAAS,48.4852226,-122.6160081
001t000000By03SAAR,48.4974749,-122.258034
001t0000007qCOgAAM,48.510801,-122.228856
001t0000007qDbiAAE,48.5126045,-122.6126718
001t0000007qFBSAA2,48.421216,-122.3340474
001t0000007qFkuAAE,48.4756621,-122.3254375
001t0000007qGphAAE,48.421216,-122.3340474
001t0000007qHSIAA2,48.421216,-122.3340474
001t0000007qHWSAA2,48.421216,-122.3340474
001t0000007qHmkAAE,48.421216,-122.3340474
001t0000007qI46AAE,48.421216,-122.3340474
001t0000008cNeSAAU,48.421216,-122.3340474
001t0000007q6tHAAQ,48.5126045,-122.6126718
001t0000007q7YRAAY,48.50389,-122.23611
001t0000007q88eAAA,48.50389,-122.23611
001t0000007qDEvAAM,48.5089309,-122.631919
001t0000007qFqmAAE,48.5126045,-122.6126718
001t0000007qH8aAAE,48.4756621,-122.3254375
001t0000007qHT5AAM,48.4756621,-122.3254375
001t0000007qJULAA2,48.421216,-122.3340474
001t000000BwD3sAAF,48.4272954,-122.3209599
001t000000BwDIxAAN,48.428084,-122.3209304
001t0000007qGC0AAM,48.4152481,-122.327899
001t0000007qGC6AAM,48.4880735,-122.4176079
001t0000007qGC9AAM,48.5004196,-122.2288135
001t0000007qGCFAA2,48.4199994,-122.348756
001t0000007qGnkAAE,48.421216,-122.3340474
001t0000007qGsPAAU,48.421216,-122.3340474
001t0000007qGzTAAU,48.4422999,-122.3002976
001t0000007qHAkAAM,48.4207003,-122.3466355
001t0000007qJ17AAE,48.469373,-122.317926
001t0000007qJXPAA2,48.4764885,-122.3178812
001t0000007qAh3AAE,48.421216,-122.3340474
001t0000007qByEAAU,48.437164,-122.291389
001t0000007qDsyAAE,48.4325991,-122.3395165
001t0000007qHt0AAE,48.392802,-122.5014755
001t0000007qIBGAA2,48.421216,-122.3340474
001t0000007qIJuAAM,48.5126045,-122.6126718
001t0000007qIaSAAU,48.4627199,-122.2340386
001t0000007qIjUAAU,48.50389,-122.23611
001t0000007qJarAAE,48.4199994,-122.348756
001t0000007qJbnAAE,48.4382084,-122.313838
001t0000007qBSKAA2,48.540699,-122.1886204
001t0000007qGC4AAM,48.476658,-122.3411173
001t0000007qGzXAAU,48.4199994,-122.348756
001t0000007qGzYAAU,48.5122065,-122.6177841
001t0000007qHbVAAU,48.5122065,-122.6177841
001t0000007qHe4AAE,48.421216,-122.3340474
001t0000007qI92AAE,48.421216,-122.3340474
001t000000BGIyNAAX,48.410752,-122.336258
001t0000007q7DtAAI,46.1561668,-122.9836359
001t0000007qBs4AAE,46.1466451,-122.9099944
001t0000007qBybAAE,46.275111,-122.9076141
001t0000007qCXCAA2,45.9045591,-122.7439912
001t0000007qGMgAAM,45.9045591,-122.7439912
001t0000007qH6GAAU,46.1381676,-122.9381672
001t0000007qIyQAAU,46.1381676,-122.9381672
001t0000007qJ1qAAE,46.1381676,-122.9381672
001t0000007qJOJAA2,46.1368052,-122.9243542
001t000000ByVUkAAN,45.9032205,-122.7534996
001t0000007q7DrAAI,46.1454437,-122.9084773
001t0000007qAZMAA2,46.275111,-122.9076141
001t0000007qEarAAE,46.160203,-122.907868
001t0000007qFG0AAM,46.1351094,-122.93554
001t0000007qFnlAAE,46.1371025,-122.940374
001t0000007qGT1AAM,45.9045591,-122.7439912
001t0000007qGc7AAE,45.9262915,-122.7520962
001t0000007qIeXAAU,46.1381676,-122.9381672
001t0000007qJI8AAM,46.275111,-122.9076141
001t0000008cPRlAAM,46.2812126,-122.9042648
001t0000007qAv6AAE,46.1380848,-122.9217477
001t0000007qBC8AAM,46.1427245,-122.9363414
001t0000007qBoLAAU,46.1431651,-122.9418276
001t0000007qDqtAAE,46.1381676,-122.9381672
001t0000007qEASAA2,46.272335,-122.905971
001t0000007qEkPAAU,38.6535037,-77.265395
001t0000007qHKnAAM,46.1625794,-122.9413662
001t0000007qHV8AAM,46.1685688,-123.0180913
001t0000008cPRbAAM,46.1489711,-122.91807
001t0000008cPRgAAM,46.1487486,-122.9827899
001t0000007q7f0AAA,46.1478556,-122.950099
001t0000007qCsmAAE,46.0969519,-122.8280526
001t0000007qDI6AAM,46.1381676,-122.9381672
001t0000007qEKRAA2,46.1381676,-122.9381672
001t0000007qEOZAA2,46.146779,-122.9084445
001t0000007qEc2AAE,46.1381676,-122.9381672
001t0000007qJSGAA2,46.1320547,-122.9530084
001t0000007qJT5AAM,46.146779,-122.9084445
001t0000009WovFAAS,46.0119179,-122.8460929
001t0000009q0IiAAI,46.1703376,-122.9465948
001t0000007qFjMAAU,46.1345454,-122.9029443
001t0000007qGWhAAM,46.1312805,-122.9739022
001t0000007qHw9AAE,46.146779,-122.9084445
001t0000007qHzPAAU,46.1496249,-122.9183816
001t0000007qIRFAA2,45.9041238,-122.7498651
001t0000007qBpjAAE,45.7255968,-121.8188307
001t0000007qCEwAAM,45.694507,-121.8857719
001t0000007qEOGAA2,45.7255968,-121.8188307
001t0000007qEjVAAU,45.7255968,-121.8188307
001t0000007qIn2AAE,45.7295635,-121.5261843
001t0000007qJVZAA2,45.7255968,-121.8188307
001t0000007qAdbAAE,46.3237525,-117.9724367
001t0000007qDKZAA2,46.3237525,-117.9724367
001t0000007qII2AAM,46.3237525,-117.9724367
001t0000008csZ4AAI,46.3237525,-117.9724367
001t0000007qDZhAAM,45.6063161,-122.5130927
001t0000007qEydAAE,45.7587377,-122.5610224
001t0000007qFhDAAU,45.6585294,-122.4979879
001t0000007qFyKAAU,45.6837914,-122.7488096
001t0000007qGb7AAE,45.6254031,-122.5192894
001t0000007qJUFAA2,45.7809491,-122.5334307
001t0000007qJbgAAE,45.8623367,-122.6703785
001t0000007qAAhAAM,45.6894495,-122.5829013
001t0000007qAbXAAU,45.5956404,-122.4060868
001t0000007qCWQAA2,45.6254031,-122.5192894
001t0000007qE7sAAE,45.6585294,-122.4979879
001t0000007qETfAAM,45.6585294,-122.4979879
001t0000007qI5PAAU,45.5870631,-122.3995363
001t0000007qIh3AAE,45.8663382,-122.6718288
001t0000007qImmAAE,45.5826188,-122.3534247
001t0000007qIzYAAU,45.657175,-122.6508104
001t0000007qJ1uAAE,45.6585294,-122.4979879
001t0000007q7E4AAI,45.6349879,-122.6517252
001t0000007q868AAA,45.6585294,-122.4979879
001t0000007q98dAAA,45.6792428,-122.5532711
001t0000007q9R9AAI,45.643512,-122.597801
001t0000007q9W9AAI,45.6585294,-122.4979879
001t0000007qG3dAAE,45.715004,-122.6524906
001t0000007qIA7AAM,45.6173674,-122.5253084
001t0000007qIV4AAM,45.615424,-122.5217613
001t0000007qItkAAE,45.6180855,-122.6048687
001t0000007qJXfAAM,45.6585294,-122.4979879
001t0000007qCrzAAE,45.6585294,-122.4979879
001t0000007qDn0AAE,45.7373809,-122.4931219
001t0000007qEG7AAM,45.7068995,-122.5542721
001t0000007qHJGAA2,45.6808634,-122.5929155
001t0000007qJ1MAAU,45.7789354,-122.537734
001t0000007qJ1OAAU,45.7789689,-122.537119
001t0000007qJ1cAAE,45.587871,-122.4033153
001t0000007qJ66AAE,45.6585294,-122.4979879
001t0000008WXTOAA4,45.6069444,-122.5009591
001t000000ChiyvAAB,45.7004924,-122.553866
001t0000007qDIiAAM,45.6894495,-122.5829013
001t0000007qFkZAAU,45.6465736,-122.6924045
001t0000007qHGrAAM,45.6894495,-122.5829013
001t0000007qHH5AAM,45.5826188,-122.3534247
001t0000007qHOeAAM,45.7809491,-122.5334307
001t0000007qHs7AAE,45.6405414,-122.6204002
001t0000007qI5NAAU,45.6585294,-122.4979879
001t0000007qJKkAAM,45.5870631,-122.3995363
001t0000008WWTKAA4,45.779886,-122.5492301
001t000000ByaSeAAJ,45.6725392,-122.5566019
001t0000007qJYrAAM,45.6268454,-122.6165149
001t0000007qJYsAAM,45.6924413,-122.541925
001t000000BJD4BAAX,45.6035769,-122.505971
001t000000ByZS7AAN,45.5956415,-122.4020452
001t000000ByaYcAAJ,45.7669056,-122.5679014
001t000000ByvQuAAJ,45.6953984,-122.6489546
001t000000Bz0CrAAJ,45.5816787,-122.3457669
001t000000Bz0VcAAJ,45.6368715,-122.525992
001t000000Bz0XYAAZ,45.6937633,-122.6567072
001t000000Bz0ZFAAZ,45.6710381,-122.6658364
001t0000007qALXAA2,45.6482799,-122.6405813
001t0000007qAMxAAM,45.6382606,-122.5299135
001t0000007qDx6AAE,45.6585294,-122.4979879
001t0000007qEe9AAE,45.6171609,-122.5620298
001t0000007qEskAAE,45.6627584,-122.5654517
001t0000007qEtQAAU,45.71942,-122.6212498
001t0000007qH3bAAE,45.616422,-122.5804528
001t0000007qJHWAA2,45.6936368,-122.6596786
001t0000008cNoUAAU,45.7170391,-122.6435326
001t000000BHoyXAAT,45.776072,-122.5401395
001t0000007q9GNAAY,45.6210345,-122.5715614
001t0000007qCbMAAU,45.6423576,-122.6534019
001t0000007qEzBAAU,45.6154348,-122.5604876
001t0000007qGhHAAU,45.6254031,-122.5192894
001t0000007qHmiAAE,45.6894495,-122.5829013
001t0000007qHqIAAU,45.6585294,-122.4979879
001t0000007qIFxAAM,45.6585294,-122.4979879
001t0000007qIhYAAU,45.6405414,-122.6204002
001t0000007qJ7fAAE,45.7977914,-122.5474751
001t0000007qJKEAA2,45.7809491,-122.5334307
001t0000007q7drAAA,45.7113342,-122.6914289
001t0000007q82kAAA,45.6254031,-122.5192894
001t0000007qBk7AAE,45.6669308,-122.6592445
001t0000007qDDjAAM,45.6405414,-122.6204002
001t0000007qEJ7AAM,45.6063161,-122.5130927
001t0000007qF1CAAU,45.6585294,-122.4979879
001t0000007qFwcAAE,45.6894495,-122.5829013
001t0000007qHgsAAE,45.7113342,-122.6914289
001t0000007qHo2AAE,45.6590641,-122.5759361
001t0000007qJc0AAE,45.6585294,-122.4979879
001t0000007qCdfAAE,45.7113342,-122.6914289
001t0000007qDjpAAE,45.6254031,-122.5192894
001t0000007qGk3AAE,45.865558,-122.674939
001t0000007qGyNAAU,45.6596301,-122.5763595
001t0000007qH3XAAU,45.6585294,-122.4979879
001t0000007qJ3sAAE,45.5958251,-122.4727594
001t0000007qJDkAAM,45.6762725,-122.6570795
001t0000007qJWDAA2,45.63656,-122.6706446
001t0000009Ww2qAAC,45.6882435,-122.6884206
001t000000CTfZbAAL,45.6431684,-122.5274411
001t0000007qBk8AAE,45.6794617,-122.637375
001t0000007qBk9AAE,45.6742401,-122.6691406
001t0000007qBkAAAU,45.6186261,-122.5497978
001t0000007qCIAAA2,45.6894495,-122.5829013
001t0000007qEMmAAM,45.6058102,-122.4993109
001t0000007qFHSAA2,45.5992685,-122.5053828
001t0000007qFl6AAE,45.6792575,-122.550342
001t0000007qGkaAAE,45.6894495,-122.5829013
001t0000007qHDUAA2,45.6943397,-122.6685744
001t0000007qIzLAAU,45.6894495,-122.5829013
001t0000007q7DpAAI,45.6227522,-122.6124529
001t0000007q9k5AAA,45.6254031,-122.5192894
001t0000007qE9SAAU,45.6264878,-122.635416
001t0000007qEC9AAM,45.616422,-122.5804528
001t0000007qFS6AAM,45.7167582,-122.6586893
001t0000007qH1kAAE,45.5982521,-122.4763501
001t0000007qHDTAA2,45.6163502,-122.5523223
001t0000007qIeqAAE,45.6560674,-122.6553918
001t0000007qIoFAAU,45.6585294,-122.4979879
001t000000BxBg2AAF,45.698668,-122.7033897
001t0000007q821AAA,45.6405414,-122.6204002
001t0000007q82fAAA,45.7780735,-122.5370194
001t0000007qCaQAAU,45.6226342,-122.6059016
001t0000007qCatAAE,45.6585294,-122.4979879
001t0000007qCrMAAU,45.6405414,-122.6204002
001t0000007qFA0AAM,45.6585294,-122.4979879
001t0000007qFiFAAU,45.6791494,-122.5767741
001t0000007qJ2pAAE,45.6894495,-122.5829013
001t000000BIo5hAAD,45.6425789,-122.6308711
001t000000BvYE7AAN,45.6521638,-122.5270774
001t0000007qBNRAA2,45.657175,-122.6508104
001t0000007qCrhAAE,45.7418354,-122.5361039
001t0000007qGRlAAM,45.6585294,-122.4979879
001t0000007qHIXAA2,45.6762725,-122.6570795
001t0000007qIppAAE,45.6585294,-122.4979879
001t0000007qJA9AAM,45.6894495,-122.5829013
001t0000007qJMxAAM,45.6254031,-122.5192894
001t0000009D0XwAAK,45.673573,-122.659852
001t0000009WH9DAAW,45.6861622,-122.5300967
001t000000BFZh3AAH,45.6979706,-122.6441788
001t0000007qDT2AAM,45.6163405,-122.5150227
001t0000007qE9KAAU,45.7809491,-122.5334307
001t0000007qEUJAA2,45.6254031,-122.5192894
001t0000007qFwPAAU,45.616422,-122.5804528
001t0000007qGCNAA2,45.657175,-122.6508104
001t0000007qGRTAA2,45.6254031,-122.5192894
001t0000007qGYeAAM,45.58189,-122.363677
001t0000007qHKRAA2,45.6585294,-122.4979879
001t0000007qIduAAE,45.6585294,-122.4979879
001t000000CTOECAA5,45.5786118,-122.3351086
001t0000007qAUfAAM,45.8623367,-122.6703785
001t0000007qB5PAAU,45.6254031,-122.5192894
001t0000007qE3UAAU,45.6779526,-122.5688986
001t0000007qFS3AAM,45.6306257,-122.680724
001t0000007qGwFAAU,45.657175,-122.6508104
001t0000007qI1TAAU,45.6620071,-122.5660593
001t0000007qIiQAAU,45.7113342,-122.6914289
001t0000007qIymAAE,45.616422,-122.5804528
001t0000007qJ04AAE,47.1770457,-122.1865056
001t0000007qJP3AAM,45.6585294,-122.4979879
001t0000007qBVXAA2,45.6585294,-122.4979879
001t0000007qDsHAAU,45.616422,-122.5804528
001t0000007qEEJAA2,45.6948609,-122.6581655
001t0000007qF5bAAE,45.815115,-122.7426009
001t0000007qF6LAAU,45.6254031,-122.5192894
001t0000007qH5FAAU,45.6894495,-122.5829013
001t0000007qIk5AAE,45.6585294,-122.4979879
001t0000007qIoqAAE,45.5826188,-122.3534247
001t0000007qIu1AAE,45.6563932,-122.6768647
001t000000B6k2OAAR,45.6840332,-122.6429094
001t0000007q6stAAA,45.6254031,-122.5192894
001t0000007qAgGAAU,45.616422,-122.5804528
001t0000007qBlCAAU,45.7099725,-122.6476793
001t0000007qE3QAAU,45.6405414,-122.6204002
001t0000007qFmHAAU,45.6585294,-122.4979879
001t0000007qGWAAA2,45.647115,-122.589925
001t0000007qGy0AAE,45.6894495,-122.5829013
001t0000007qHWJAA2,45.6254031,-122.5192894
001t0000007qHjCAAU,45.6254031,-122.5192894
001t0000007qICTAA2,45.6583319,-122.6039479
001t0000007q8p0AAA,45.7010408,-122.6509267
001t0000007q9NDAAY,45.6585294,-122.4979879
001t0000007qBlHAAU,45.6314531,-122.6767278
